time;ecg;eda;ecg_p;
47347;528;320;0,0004052455;
47348;526;320;0,0003545898;
47349;524;320;0,0003039342;
47350;523;320;0,0002786063;
47351;523;320;0,0002786063;
47352;523;320;0,0002786063;
47353;524;320;0,0003039342;
47354;525;320;0,000329262;
47355;526;320;0,0003545898;
47356;527;320;0,0003799177;
47357;527;319;0,0003799177;
47358;527;320;0,0003799177;
47359;527;320;0,0003799177;
47360;525;320;0,000329262;
47361;523;320;0,0002786063;
47362;521;320;0,0002279506;
47363;519;320;0,0001772949;
47364;517;320;0,0001266392;
47365;515;320;7,598354E-05;
47366;512;320;0;
47367;510;320;-5,065569E-05;
47368;508;320;-0,0001013114;
47369;508;320;-0,0001013114;
47370;507;320;-0,0001266392;
47371;505;320;-0,0001772949;
47372;505;320;-0,0001772949;
47373;506;320;-0,0001519671;
47374;509;320;-7,598354E-05;
47375;512;320;0;
47376;513;319;2,532784E-05;
47377;514;320;5,065569E-05;
47378;515;320;7,598354E-05;
47379;513;320;2,532784E-05;
47380;513;320;2,532784E-05;
47381;511;320;-2,532784E-05;
47382;509;320;-7,598354E-05;
47383;509;320;-7,598354E-05;
47384;508;320;-0,0001013114;
47385;505;321;-0,0001772949;
47386;503;320;-0,0002279506;
47387;502;320;-0,0002532784;
47388;502;320;-0,0002532784;
47389;501;320;-0,0002786063;
47390;501;320;-0,0002786063;
47391;499;320;-0,000329262;
47392;498;319;-0,0003545898;
47393;497;320;-0,0003799177;
47394;496;319;-0,0004052455;
47395;495;319;-0,0004305734;
47396;496;319;-0,0004052455;
47397;496;319;-0,0004052455;
47398;496;320;-0,0004052455;
47399;495;320;-0,0004305734;
47400;493;320;-0,000481229;
47401;491;320;-0,0005318847;
47402;487;320;-0,0006331961;
47403;483;320;-0,0007345075;
47404;479;320;-0,0008358189;
47405;476;320;-0,0009118024;
47406;474;320;-0,0009624581;
47407;471;320;-0,001038442;
47408;470;320;-0,001063769;
47409;468;320;-0,001114425;
47410;468;320;-0,001114425;
47411;469;319;-0,001089097;
47412;470;320;-0,001063769;
47413;472;319;-0,001013114;
47414;474;319;-0,0009624581;
47415;476;319;-0,0009118024;
47416;476;319;-0,0009118024;
47417;478;320;-0,0008611467;
47418;479;320;-0,0008358189;
47419;478;320;-0,0008611467;
47420;476;320;-0,0009118024;
47421;476;320;-0,0009118024;
47422;474;320;-0,0009624581;
47423;470;320;-0,001063769;
47424;465;320;-0,001190409;
47425;461;320;-0,00129172;
47426;459;320;-0,001342376;
47427;456;320;-0,001418359;
47428;456;320;-0,001418359;
47429;456;320;-0,001418359;
47430;457;320;-0,001393031;
47431;460;320;-0,001317048;
47432;463;319;-0,001241064;
47433;467;320;-0,001139753;
47434;470;320;-0,001063769;
47435;472;320;-0,001013114;
47436;473;320;-0,000987786;
47437;473;319;-0,000987786;
47438;474;320;-0,0009624581;
47439;473;319;-0,000987786;
47440;471;320;-0,001038442;
47441;469;320;-0,001089097;
47442;465;320;-0,001190409;
47443;461;320;-0,00129172;
47444;458;320;-0,001367704;
47445;457;320;-0,001393031;
47446;457;320;-0,001393031;
47447;456;320;-0,001418359;
47448;457;320;-0,001393031;
47449;457;320;-0,001393031;
47450;458;320;-0,001367704;
47451;460;320;-0,001317048;
47452;462;320;-0,001266392;
47453;465;320;-0,001190409;
47454;468;320;-0,001114425;
47455;472;320;-0,001013114;
47456;478;319;-0,0008611467;
47457;482;319;-0,0007598354;
47458;487;320;-0,0006331961;
47459;488;320;-0,0006078683;
47460;488;320;-0,0006078683;
47461;487;320;-0,0006331961;
47462;486;320;-0,000658524;
47463;483;320;-0,0007345075;
47464;480;320;-0,000810491;
47465;479;320;-0,0008358189;
47466;477;320;-0,0008864746;
47467;475;320;-0,0009371302;
47468;474;320;-0,0009624581;
47469;473;320;-0,000987786;
47470;473;319;-0,000987786;
47471;473;320;-0,000987786;
47472;474;319;-0,0009624581;
47473;476;320;-0,0009118024;
47474;477;320;-0,0008864746;
47475;478;320;-0,0008611467;
47476;480;320;-0,000810491;
47477;482;319;-0,0007598354;
47478;485;320;-0,0006838518;
47479;487;320;-0,0006331961;
47480;489;320;-0,0005825404;
47481;488;320;-0,0006078683;
47482;487;320;-0,0006331961;
47483;487;321;-0,0006331961;
47484;487;320;-0,0006331961;
47485;486;320;-0,000658524;
47486;486;320;-0,000658524;
47487;486;320;-0,000658524;
47488;486;320;-0,000658524;
47489;487;320;-0,0006331961;
47490;487;320;-0,0006331961;
47491;488;319;-0,0006078683;
47492;489;320;-0,0005825404;
47493;491;320;-0,0005318847;
47494;492;319;-0,0005065569;
47495;494;320;-0,0004559012;
47496;496;319;-0,0004052455;
47497;499;320;-0,000329262;
47498;501;319;-0,0002786063;
47499;503;320;-0,0002279506;
47500;504;319;-0,0002026228;
47501;504;320;-0,0002026228;
47502;503;320;-0,0002279506;
47503;501;320;-0,0002786063;
47504;498;320;-0,0003545898;
47505;494;320;-0,0004559012;
47506;490;320;-0,0005572126;
47507;488;320;-0,0006078683;
47508;487;320;-0,0006331961;
47509;486;320;-0,000658524;
47510;487;319;-0,0006331961;
47511;489;320;-0,0005825404;
47512;491;319;-0,0005318847;
47513;494;320;-0,0004559012;
47514;496;319;-0,0004052455;
47515;498;319;-0,0003545898;
47516;502;319;-0,0002532784;
47517;506;319;-0,0001519671;
47518;511;320;-2,532784E-05;
47519;514;320;5,065569E-05;
47520;516;320;0,0001013114;
47521;515;320;7,598354E-05;
47522;515;320;7,598354E-05;
47523;513;320;2,532784E-05;
47524;511;320;-2,532784E-05;
47525;509;320;-7,598354E-05;
47526;507;320;-0,0001266392;
47527;503;319;-0,0002279506;
47528;497;320;-0,0003799177;
47529;495;319;-0,0004305734;
47530;494;320;-0,0004559012;
47531;493;319;-0,000481229;
47532;493;319;-0,000481229;
47533;493;319;-0,000481229;
47534;494;319;-0,0004559012;
47535;495;319;-0,0004305734;
47536;497;319;-0,0003799177;
47537;500;319;-0,0003039342;
47538;504;320;-0,0002026228;
47539;507;319;-0,0001266392;
47540;511;320;-2,532784E-05;
47541;511;319;-2,532784E-05;
47542;510;320;-5,065569E-05;
47543;509;320;-7,598354E-05;
47544;507;320;-0,0001266392;
47545;505;320;-0,0001772949;
47546;504;320;-0,0002026228;
47547;504;320;-0,0002026228;
47548;504;320;-0,0002026228;
47549;502;320;-0,0002532784;
47550;500;319;-0,0003039342;
47551;500;319;-0,0003039342;
47552;500;319;-0,0003039342;
47553;501;319;-0,0002786063;
47554;504;319;-0,0002026228;
47555;506;319;-0,0001519671;
47556;507;319;-0,0001266392;
47557;507;319;-0,0001266392;
47558;507;319;-0,0001266392;
47559;508;319;-0,0001013114;
47560;509;320;-7,598354E-05;
47561;509;319;-7,598354E-05;
47562;506;320;-0,0001519671;
47563;504;320;-0,0002026228;
47564;501;320;-0,0002786063;
47565;498;320;-0,0003545898;
47566;497;320;-0,0003799177;
47567;496;320;-0,0004052455;
47568;495;320;-0,0004305734;
47569;495;320;-0,0004305734;
47570;495;319;-0,0004305734;
47571;496;319;-0,0004052455;
47572;497;319;-0,0003799177;
47573;498;319;-0,0003545898;
47574;499;319;-0,000329262;
47575;500;319;-0,0003039342;
47576;501;319;-0,0002786063;
47577;501;319;-0,0002786063;
47578;502;319;-0,0002532784;
47579;504;320;-0,0002026228;
47580;506;319;-0,0001519671;
47581;509;320;-7,598354E-05;
47582;510;319;-5,065569E-05;
47583;509;320;-7,598354E-05;
47584;507;319;-0,0001266392;
47585;504;320;-0,0002026228;
47586;502;319;-0,0002532784;
47587;502;320;-0,0002532784;
47588;504;320;-0,0002026228;
47589;507;319;-0,0001266392;
47590;510;319;-5,065569E-05;
47591;510;319;-5,065569E-05;
47592;510;319;-5,065569E-05;
47593;511;319;-2,532784E-05;
47594;511;319;-2,532784E-05;
47595;512;319;0;
47596;512;319;0;
47597;512;319;0;
47598;512;319;0;
47599;513;320;2,532784E-05;
47600;512;319;0;
47601;510;320;-5,065569E-05;
47602;508;320;-0,0001013114;
47603;507;320;-0,0001266392;
47604;504;320;-0,0002026228;
47605;503;320;-0,0002279506;
47606;502;320;-0,0002532784;
47607;501;320;-0,0002786063;
47608;500;320;-0,0003039342;
47609;500;319;-0,0003039342;
47610;499;319;-0,000329262;
47611;500;319;-0,0003039342;
47612;501;319;-0,0002786063;
47613;500;319;-0,0003039342;
47614;501;319;-0,0002786063;
47615;504;319;-0,0002026228;
47616;507;319;-0,0001266392;
47617;510;319;-5,065569E-05;
47618;512;319;0;
47619;513;319;2,532784E-05;
47620;513;319;2,532784E-05;
47621;513;320;2,532784E-05;
47622;511;319;-2,532784E-05;
47623;509;320;-7,598354E-05;
47624;507;319;-0,0001266392;
47625;504;320;-0,0002026228;
47626;502;319;-0,0002532784;
47627;500;320;-0,0003039342;
47628;500;319;-0,0003039342;
47629;499;320;-0,000329262;
47630;499;319;-0,000329262;
47631;501;319;-0,0002786063;
47632;501;319;-0,0002786063;
47633;501;319;-0,0002786063;
47634;503;319;-0,0002279506;
47635;504;319;-0,0002026228;
47636;506;319;-0,0001519671;
47637;508;319;-0,0001013114;
47638;508;319;-0,0001013114;
47639;507;319;-0,0001266392;
47640;505;319;-0,0001772949;
47641;504;319;-0,0002026228;
47642;504;320;-0,0002026228;
47643;504;320;-0,0002026228;
47644;504;320;-0,0002026228;
47645;503;319;-0,0002279506;
47646;502;320;-0,0002532784;
47647;500;319;-0,0003039342;
47648;499;320;-0,000329262;
47649;499;319;-0,000329262;
47650;499;320;-0,000329262;
47651;500;319;-0,0003039342;
47652;501;319;-0,0002786063;
47653;503;319;-0,0002279506;
47654;505;319;-0,0001772949;
47655;507;319;-0,0001266392;
47656;508;319;-0,0001013114;
47657;508;319;-0,0001013114;
47658;508;319;-0,0001013114;
47659;509;319;-7,598354E-05;
47660;508;319;-0,0001013114;
47661;508;319;-0,0001013114;
47662;506;320;-0,0001519671;
47663;504;320;-0,0002026228;
47664;503;320;-0,0002279506;
47665;501;320;-0,0002786063;
47666;500;320;-0,0003039342;
47667;499;320;-0,000329262;
47668;499;320;-0,000329262;
47669;500;319;-0,0003039342;
47670;501;319;-0,0002786063;
47671;502;319;-0,0002532784;
47672;503;319;-0,0002279506;
47673;506;319;-0,0001519671;
47674;508;319;-0,0001013114;
47675;510;319;-5,065569E-05;
47676;512;319;0;
47677;513;319;2,532784E-05;
47678;515;319;7,598354E-05;
47679;515;319;7,598354E-05;
47680;514;319;5,065569E-05;
47681;512;319;0;
47682;509;319;-7,598354E-05;
47683;509;320;-7,598354E-05;
47684;507;319;-0,0001266392;
47685;504;320;-0,0002026228;
47686;502;319;-0,0002532784;
47687;499;320;-0,000329262;
47688;499;319;-0,000329262;
47689;499;319;-0,000329262;
47690;499;319;-0,000329262;
47691;499;319;-0,000329262;
47692;499;319;-0,000329262;
47693;500;319;-0,0003039342;
47694;502;319;-0,0002532784;
47695;505;319;-0,0001772949;
47696;510;319;-5,065569E-05;
47697;515;319;7,598354E-05;
47698;520;319;0,0002026228;
47699;524;319;0,0003039342;
47700;527;319;0,0003799177;
47701;529;319;0,0004305734;
47702;531;319;0,000481229;
47703;531;320;0,000481229;
47704;529;320;0,0004305734;
47705;527;319;0,0003799177;
47706;527;320;0,0003799177;
47707;529;319;0,0004305734;
47708;531;320;0,000481229;
47709;532;319;0,0005065569;
47710;535;319;0,0005825404;
47711;536;319;0,0006078683;
47712;539;319;0,0006838518;
47713;540;319;0,0007091797;
47714;540;319;0,0007091797;
47715;540;319;0,0007091797;
47716;539;319;0,0006838518;
47717;539;319;0,0006838518;
47718;537;319;0,0006331961;
47719;537;319;0,0006331961;
47720;536;319;0,0006078683;
47721;532;319;0,0005065569;
47722;529;319;0,0004305734;
47723;526;320;0,0003545898;
47724;526;319;0,0003545898;
47725;525;319;0,000329262;
47726;524;320;0,0003039342;
47727;525;319;0,000329262;
47728;527;320;0,0003799177;
47729;526;319;0,0003545898;
47730;525;319;0,000329262;
47731;524;319;0,0003039342;
47732;524;319;0,0003039342;
47733;525;319;0,000329262;
47734;526;319;0,0003545898;
47735;526;319;0,0003545898;
47736;526;319;0,0003545898;
47737;526;319;0,0003545898;
47738;527;319;0,0003799177;
47739;529;319;0,0004305734;
47740;530;319;0,0004559012;
47741;530;319;0,0004559012;
47742;527;320;0,0003799177;
47743;524;320;0,0003039342;
47744;519;320;0,0001772949;
47745;515;319;7,598354E-05;
47746;511;320;-2,532784E-05;
47747;509;319;-7,598354E-05;
47748;510;320;-5,065569E-05;
47749;510;319;-5,065569E-05;
47750;509;319;-7,598354E-05;
47751;508;319;-0,0001013114;
47752;505;319;-0,0001772949;
47753;504;319;-0,0002026228;
47754;504;319;-0,0002026228;
47755;504;319;-0,0002026228;
47756;506;319;-0,0001519671;
47757;508;319;-0,0001013114;
47758;510;319;-5,065569E-05;
47759;512;319;0;
47760;513;319;2,532784E-05;
47761;514;319;5,065569E-05;
47762;514;320;5,065569E-05;
47763;512;320;0;
47764;510;320;-5,065569E-05;
47765;509;320;-7,598354E-05;
47766;506;319;-0,0001519671;
47767;502;319;-0,0002532784;
47768;499;319;-0,000329262;
47769;496;319;-0,0004052455;
47770;496;319;-0,0004052455;
47771;497;319;-0,0003799177;
47772;499;319;-0,000329262;
47773;503;319;-0,0002279506;
47774;504;319;-0,0002026228;
47775;507;319;-0,0001266392;
47776;509;319;-7,598354E-05;
47777;510;319;-5,065569E-05;
47778;511;319;-2,532784E-05;
47779;511;319;-2,532784E-05;
47780;510;319;-5,065569E-05;
47781;510;320;-5,065569E-05;
47782;510;319;-5,065569E-05;
47783;510;320;-5,065569E-05;
47784;509;320;-7,598354E-05;
47785;507;320;-0,0001266392;
47786;505;320;-0,0001772949;
47787;503;320;-0,0002279506;
47788;502;320;-0,0002532784;
47789;502;320;-0,0002532784;
47790;503;319;-0,0002279506;
47791;505;319;-0,0001772949;
47792;507;319;-0,0001266392;
47793;510;319;-5,065569E-05;
47794;512;319;0;
47795;512;319;0;
47796;511;319;-2,532784E-05;
47797;510;319;-5,065569E-05;
47798;509;319;-7,598354E-05;
47799;507;319;-0,0001266392;
47800;507;319;-0,0001266392;
47801;506;319;-0,0001519671;
47802;505;319;-0,0001772949;
47803;504;320;-0,0002026228;
47804;503;320;-0,0002279506;
47805;503;320;-0,0002279506;
47806;502;320;-0,0002532784;
47807;501;320;-0,0002786063;
47808;501;320;-0,0002786063;
47809;500;319;-0,0003039342;
47810;501;320;-0,0002786063;
47811;501;319;-0,0002786063;
47812;500;319;-0,0003039342;
47813;501;319;-0,0002786063;
47814;502;319;-0,0002532784;
47815;504;319;-0,0002026228;
47816;505;319;-0,0001772949;
47817;509;319;-7,598354E-05;
47818;515;319;7,598354E-05;
47819;517;320;0,0001266392;
47820;518;319;0,0001519671;
47821;519;320;0,0001772949;
47822;521;319;0,0002279506;
47823;521;320;0,0002279506;
47824;523;320;0,0002786063;
47825;525;320;0,000329262;
47826;527;319;0,0003799177;
47827;526;320;0,0003545898;
47828;525;320;0,000329262;
47829;522;320;0,0002532784;
47830;520;320;0,0002026228;
47831;521;319;0,0002279506;
47832;521;320;0,0002279506;
47833;519;320;0,0001772949;
47834;513;320;2,532784E-05;
47835;505;320;-0,0001772949;
47836;495;320;-0,0004305734;
47837;485;319;-0,0006838518;
47838;476;320;-0,0009118024;
47839;465;320;-0,001190409;
47840;456;320;-0,001418359;
47841;450;320;-0,001570326;
47842;448;320;-0,001620982;
47843;449;320;-0,001595654;
47844;447;320;-0,00164631;
47845;441;320;-0,001798277;
47846;433;320;-0,0020009;
47847;432;320;-0,002026228;
47848;440;320;-0,001823605;
47849;455;320;-0,001443687;
47850;472;320;-0,001013114;
47851;486;320;-0,000658524;
47852;491;320;-0,0005318847;
47853;487;320;-0,0006331961;
47854;473;320;-0,000987786;
47855;453;320;-0,001494343;
47856;429;320;-0,002102211;
47857;394;320;-0,002988686;
47858;351;320;-0,004077783;
47859;307;320;-0,005192208;
47860;267;320;-0,006205322;
47861;231;320;-0,007117124;
47862;203;320;-0,007826304;
47863;179;320;-0,008434173;
47864;152;320;-0,009118024;
47865;126;320;-0,009776548;
47866;110;320;-0,01018179;
47867;105;320;-0,01030843;
47868;114;320;-0,01008048;
47869;134;320;-0,009573925;
47870;152;320;-0,009118024;
47871;172;320;-0,008611468;
47872;194;320;-0,008054255;
47873;220;320;-0,007395731;
47874;247;320;-0,006711879;
47875;277;320;-0,005952043;
47876;308;320;-0,00516688;
47877;342;320;-0,004305734;
47878;377;320;-0,003419259;
47879;412;320;-0,002532785;
47880;444;320;-0,001722293;
47881;472;320;-0,001013114;
47882;496;320;-0,0004052455;
47883;516;320;0,0001013114;
47884;533;320;0,0005318847;
47885;546;320;0,0008611467;
47886;556;320;0,001114425;
47887;565;320;0,001342376;
47888;573;319;0,001544998;
47889;579;320;0,001696966;
47890;585;319;0,001848933;
47891;591;320;0,0020009;
47892;598;319;0,002178195;
47893;605;320;0,00235549;
47894;611;319;0,002507457;
47895;617;319;0,002659424;
47896;623;319;0,002811391;
47897;626;319;0,002887374;
47898;630;320;0,002988686;
47899;631;320;0,003014014;
47900;631;320;0,003014014;
47901;631;320;0,003014014;
47902;630;320;0,002988686;
47903;628;320;0,00293803;
47904;625;320;0,002862046;
47905;622;320;0,002786063;
47906;617;320;0,002659424;
47907;613;319;0,002558112;
47908;612;320;0,002532785;
47909;611;320;0,002507457;
47910;609;320;0,002456801;
47911;609;320;0,002456801;
47912;611;320;0,002507457;
47913;611;319;0,002507457;
47914;611;319;0,002507457;
47915;613;319;0,002558112;
47916;614;319;0,00258344;
47917;613;319;0,002558112;
47918;612;320;0,002532785;
47919;609;320;0,002456801;
47920;611;320;0,002507457;
47921;612;320;0,002532785;
47922;611;320;0,002507457;
47923;608;320;0,002431473;
47924;605;320;0,00235549;
47925;602;320;0,002279506;
47926;598;319;0,002178195;
47927;596;320;0,002127539;
47928;594;319;0,002076883;
47929;595;320;0,002102211;
47930;594;320;0,002076883;
47931;594;320;0,002076883;
47932;594;319;0,002076883;
47933;594;319;0,002076883;
47934;596;319;0,002127539;
47935;597;319;0,002152867;
47936;598;319;0,002178195;
47937;600;319;0,00222885;
47938;601;320;0,002254178;
47939;600;320;0,00222885;
47940;600;320;0,00222885;
47941;598;320;0,002178195;
47942;596;320;0,002127539;
47943;595;320;0,002102211;
47944;591;321;0,0020009;
47945;588;320;0,001924916;
47946;585;320;0,001848933;
47947;583;320;0,001798277;
47948;581;320;0,001747621;
47949;579;320;0,001696966;
47950;578;320;0,001671638;
47951;578;320;0,001671638;
47952;579;320;0,001696966;
47953;580;319;0,001722293;
47954;580;320;0,001722293;
47955;581;319;0,001747621;
47956;580;320;0,001722293;
47957;580;319;0,001722293;
47958;579;320;0,001696966;
47959;578;319;0,001671638;
47960;576;320;0,001620982;
47961;575;319;0,001595654;
47962;572;320;0,001519671;
47963;568;320;0,001418359;
47964;564;320;0,001317048;
47965;562;320;0,001266392;
47966;560;320;0,001215737;
47967;556;320;0,001114425;
47968;553;320;0,001038442;
47969;552;320;0,001013114;
47970;551;320;0,000987786;
47971;551;320;0,000987786;
47972;551;320;0,000987786;
47973;553;319;0,001038442;
47974;555;320;0,001089097;
47975;557;319;0,001139753;
47976;559;319;0,001190409;
47977;561;319;0,001241064;
47978;563;319;0,00129172;
47979;563;320;0,00129172;
47980;562;320;0,001266392;
47981;561;320;0,001241064;
47982;560;320;0,001215737;
47983;559;320;0,001190409;
47984;558;320;0,001165081;
47985;557;320;0,001139753;
47986;555;320;0,001089097;
47987;552;320;0,001013114;
47988;550;320;0,0009624581;
47989;547;320;0,0008864746;
47990;547;320;0,0008864746;
47991;546;320;0,0008611467;
47992;546;319;0,0008611467;
47993;547;320;0,0008864746;
47994;547;319;0,0008864746;
47995;547;320;0,0008864746;
47996;547;319;0,0008864746;
47997;545;320;0,0008358189;
47998;545;319;0,0008358189;
47999;546;320;0,0008611467;
48000;547;320;0,0008864746;
48001;547;320;0,0008864746;
48002;547;320;0,0008864746;
48003;548;320;0,0009118024;
48004;548;320;0,0009118024;
48005;547;320;0,0008864746;
48006;546;320;0,0008611467;
48007;545;320;0,0008358189;
48008;545;320;0,0008358189;
48009;545;320;0,0008358189;
48010;545;320;0,0008358189;
48011;545;319;0,0008358189;
48012;544;320;0,000810491;
48013;545;320;0,0008358189;
48014;544;320;0,000810491;
48015;544;320;0,000810491;
48016;545;319;0,0008358189;
48017;546;319;0,0008611467;
48018;547;320;0,0008864746;
48019;547;320;0,0008864746;
48020;547;320;0,0008864746;
48021;547;320;0,0008864746;
48022;546;320;0,0008611467;
48023;545;321;0,0008358189;
48024;543;321;0,0007851632;
48025;541;321;0,0007345075;
48026;540;320;0,0007091797;
48027;539;320;0,0006838518;
